X,Y,Z
-0.5972789694775462,-0.0002062241026140265,0.25134864557949826
-0.5971559981137857,0.014931212264316963,0.2555765060880951
-0.5965855701179735,0.030007943493862398,0.2597782947510218
-0.5955973794179628,0.04505772047980376,0.26400134689806254
-0.5942169259500694,0.06010320717031034,0.26834310580264475
-0.5924447947176378,0.07515617134513633,0.2727856354616607
-0.5901687669414728,0.09014884581995396,0.27717039415446376
-0.5875179561433223,0.10505483039341695,0.28154135291420895
-0.5844149679593941,0.11988221064163358,0.2857588087212999
-0.5797511482897791,0.13943040596174502,0.29170747544065834
-0.5773979313648516,0.14791377606308373,0.2940062735036527
-0.581519313026679,0.13192744900319017,0.2901666971009787
-0.5878255255884007,0.10276453036696759,0.2826595335377606
-0.5912406485631048,0.08265220026452394,0.2776628849157042
-0.5932513113930951,0.06767641478746086,0.274021427866798
-0.5948493569665169,0.05264513801020836,0.2704986231168045
-0.5960775806801473,0.037581279819429866,0.26689883096686384
-0.5968291376405458,0.02246073425534942,0.2631465471561697
-0.5972754827372646,0.007293647992088014,0.25973602971082277
-0.5972684111994484,-0.007830280485241963,0.25624691815118555
-0.5968170104523627,-0.022903362152001117,0.25244670557763943
-0.5959554273977548,-0.03798031936431943,0.2488289697395299
-0.5947446852736288,-0.05302593884769195,0.24547829035016255
-0.5930734120886653,-0.06808472842243062,0.24181114605931636
-0.5910539255553029,-0.08303433193821863,0.23829498116990544
-0.588621178518829,-0.09789199958022346,0.23488244885691767
-0.585675610606606,-0.11272038712169233,0.23123208288814698
X,Y,Z
-0.5778444808647953,-0.14551256270991786,0.22337256695891008
-0.5782837864570951,-0.14382804235073818,0.22378580548635918
-0.581706494140119,-0.1301356772756872,0.2271931206248292
-0.5864706274662154,-0.1085693247873026,0.23250350021780572
-0.5897840942570987,-0.09052334366817373,0.23697141863891677
-0.5920811077357742,-0.07558515244136249,0.2407384926692755
-0.5939572204698257,-0.06060252954372853,0.24439291094804153
-0.5953781276531047,-0.045587394182076316,0.24794589235770717
-0.5964717897325124,-0.03054917169378338,0.25186891551135104
-0.597105139482082,-0.015455040512374396,0.25559504420476586
-0.5972749512623386,-0.0002603955920663071,0.2591281671980173
-0.5970991763445859,0.0148880030674344,0.26273257144410755
-0.5965004967169945,0.029963258864964065,0.2666821638562607
-0.595520235122331,0.045047744946483,0.2704422336657157
-0.5940625811548154,0.060134104269862376,0.2740633879395764
-0.5922732414698584,0.07516770176539561,0.2778313711075106
-0.5899745125283062,0.09017750242582334,0.28168637639707605
-0.5872357442865559,0.10511685552210336,0.28526928570282195
-0.5842541318880076,0.11990061829460769,0.28908201584745696
-0.5781092283546173,0.14480774659529178,0.2954864811332144
-0.576612585816534,0.15008567850520665,0.2967869716899091
-0.5809312822716142,0.1338274560277614,0.2926056326845206
-0.5868985752804078,0.10696806356891302,0.28583599695200657
-0.5902995200240129,0.08763639782378498,0.28098356679980446
-0.592566366020992,0.0726470124577417,0.2771981803741212
-0.5943229073088572,0.057608124468593334,0.2733721333588652
-0.5957026427262926,0.042506510747481276,0.26974169981609675
-0.5966580666067745,0.027348451434783278,0.26613792169776224
-0.5971696279761358,0.01226557965686029,0.26226605936666475
-0.5972726936234057,-0.0028614557008200597,0.2585490339759958
-0.5970432764307722,-0.017981677775385115,0.2550135757977649
-0.5963753356538657,-0.03308689088024885,0.2513932262724511
-0.5952253974380307,-0.04817713463211239,0.24753835006562647
-0.5937285192879428,-0.06319656011206178,0.24381753280294255
-0.5918040690097645,-0.07815354330719237,0.2403266121810163
-0.5894371585017222,-0.0930229925033231,0.23654279971125552
-0.5866540318731833,-0.10833834476627553,0.23279607395991303
X,Y,Z
-0.5790953306986197,-0.14111244919546434,0.22482801485027631
-0.5790881135343209,-0.14109192388005526,0.22479986150415382
-0.5790870815599002,-0.14109867790164668,0.22481519574434355
-0.5790893390721612,-0.14109694502675382,0.22478970255919278
-0.5803347179358022,-0.13730454070369122,0.2268576633227604
-0.5863006008477781,-0.11885389052820562,0.23672752827550408
-0.5912918720050058,-0.10070465588165033,0.24646403881005158
-0.594684367587717,-0.08622628172989422,0.25411446534836946
-0.5976501282524745,-0.07144623014800514,0.2618771301502999
-0.6000798298050097,-0.0566213318647057,0.26977834993688354
-0.6019699588703842,-0.04151110755736416,0.27771606599708665
-0.6033814242091073,-0.026464048944813932,0.2857066793567629
-0.6043120442609572,-0.01132598599247952,0.2936130209439071
-0.6046515635690712,0.003909521304478174,0.3016197817300962
-0.604504232459138,0.019212049996525694,0.3098264887875699
-0.6037743168852048,0.03455742729443684,0.3179238021294035
-0.6025439653729555,0.049875343027821574,0.3260146300502007
-0.6008204961369585,0.06511005289309464,0.3341145083647393
-0.598511327674432,0.08030164666460343,0.34234476240148365
-0.5956491833570547,0.09546077524344868,0.35063452143247403
-0.5922667890635092,0.11058074529840606,0.35898013159659037
-0.5883770801319278,0.12557366739133993,0.36714629021155304
-0.5827799807160411,0.14404610011546323,0.3774849287696161
-0.5798546245374038,0.15250479635505293,0.38218864160486943
-0.5868510158373759,0.13054716139872036,0.37080765475617683
-0.5938028236323795,0.10392970194014652,0.357270053023123
-0.5970705226455844,0.0887045667715208,0.3496281308070345
-0.599704722163084,0.07350106498203916,0.3421339818314191
-0.6019083759546798,0.058180998096873035,0.3347354566320143
-0.6035432004096897,0.04288751353131554,0.32726445248694064
-0.6046784612798617,0.02750466363594947,0.3198396843142882
-0.6053132827127014,0.012175430274284285,0.3125200728778379
-0.6054196880046452,-0.0031598139454447074,0.3051898101511411
-0.6050775574302377,-0.018477147291806228,0.2979686873684881
-0.6042104052708803,-0.03373735522757165,0.29057232406991573
-0.6028369573546255,-0.049223593505495926,0.2831098214810014
-0.6009612021561579,-0.06428931088077501,0.27597636764224276
-0.5986293285476035,-0.07930594399653819,0.26884212809361296
-0.5957498354783192,-0.09414606156949969,0.26171667137344545
-0.5924150701959009,-0.1088777353783426,0.2546935040338999
-0.5886700648709922,-0.12353540492308979,0.24770899972954902
X,Y,Z
-0.5785094444761585,-0.1554164027773785,0.2321390133358699
-0.5800292283146162,-0.15150953782926904,0.23448985936666
-0.5870813900402437,-0.1327919512085892,0.24605444911514907
-0.592591077619134,-0.11607439734636785,0.2562042047831613
-0.5965881914233975,-0.1015538664343156,0.26489832681113235
-0.6001484979450747,-0.08698372615437465,0.2737412272623273
-0.6031906251524146,-0.07214020752125762,0.28249108264722395
-0.6056711757991257,-0.05719834478816461,0.29143634300524074
-0.6075970769694359,-0.04201467514879878,0.30043728130535763
-0.6089272440221762,-0.02677303016830806,0.30949636212541687
-0.6097764315209357,-0.011520443976606964,0.31852884454135094
-0.6100204534693698,0.0038317200300640245,0.3276384521794995
-0.6096985236410244,0.01925261455271742,0.3368435626560525
-0.6088040755277119,0.03472339898738238,0.3461937425492617
-0.6073114117255386,0.05016810037621671,0.35546352225473477
-0.605214786248933,0.06553423437020661,0.36464363510320275
-0.6026123043946543,0.08081438176071766,0.37393513217731994
-0.5994017550503478,0.09606706716462027,0.3833560212993006
-0.5955245645150282,0.11123337621304293,0.392788041952792
-0.5911652612386312,0.12627617631549512,0.4021331608844255
-0.5855031652678441,0.1432257743709962,0.41283055682809033
-0.5828074290036308,0.15030796507508806,0.41717109918077305
-0.5912338154144606,0.1260893451841633,0.4021302346409084
-0.598256403034796,0.1010713182982434,0.3869478771431412
-0.6016829123251645,0.08589985018845171,0.3778896311673242
-0.6045600406092678,0.07061384351242403,0.3688391356684732
-0.6069292409654313,0.055278784415628196,0.35985668192302067
-0.608658669343108,0.039861142712272854,0.35075131340794863
-0.6098618642776725,0.024409917796694564,0.3417405102560119
-0.6104592913516731,0.00901198371785843,0.3328444855901807
-0.6105706325473057,-0.006377651689990559,0.32409062836401037
-0.6099881185507126,-0.021688039123516623,0.3151123608150022
-0.608982554778264,-0.036990581003014826,0.3062324120336309
-0.6074022438443774,-0.05223173328626849,0.2974541698241816
-0.6052270152147468,-0.067274800843667,0.28884312255929
-0.6025139326254786,-0.08216852277610026,0.2801720132113118
-0.5993185049762282,-0.09694801978318018,0.27156643099152267
-0.5956501852691314,-0.11158323331047977,0.2629924494737931
-0.5913471088949867,-0.12599844169461197,0.25442255259267477
X,Y,Z
-0.5800900762718191,-0.15745968971540447,0.23596358349592392
-0.5805797199943806,-0.15624433045404706,0.23679720532198312
-0.5860828600594137,-0.14155316984443542,0.24555776164140256
-0.5927855455457975,-0.1213366524387154,0.2574640640176399
-0.5969397531332616,-0.10653193676494709,0.26620773814010623
-0.6005140318100451,-0.09186333920997901,0.27489294894864963
-0.6035724009869265,-0.07693221771903266,0.2835101970419762
-0.6061168589225835,-0.06195200863256794,0.29223074601999854
-0.6080363097683464,-0.04675723765007762,0.3009389322942072
-0.6094824355100851,-0.03158777093388354,0.30993776367959686
-0.6103924977229795,-0.0162410797303701,0.3188507241867745
-0.610651394654367,-0.000822456827022155,0.3276912908427179
-0.6104056404689974,0.014656414957905999,0.3366025784034697
-0.6096284189840548,0.03013050597681333,0.3456602129958811
-0.6082098671665209,0.04552045499047225,0.3548376622929478
-0.6061899137530631,0.060939656282868966,0.36392426917262494
-0.6036775189269179,0.07633878792607382,0.37304890074340075
-0.6005933547222928,0.09163446635779303,0.38209394228170174
-0.5968933264583665,0.10684917594165093,0.3912457444271621
-0.5925946431559936,0.12188626552800898,0.4004712499337598
-0.5829464093700432,0.15006273754608931,0.4179917003712754
-0.5810905419893969,0.15490823679698051,0.42079842689949226
-0.5810267705787181,0.15494185222308868,0.4209301006979274
-0.5810266179497323,0.15496097290438152,0.42094492321292076
-0.5810257466199664,0.15494942149500074,0.4209192896238859
-0.5829541966910168,0.1499805342351664,0.4176977313509559
-0.5908258492161294,0.12744683921646957,0.4037276957136945
-0.5967546544134913,0.10682906312948583,0.39122455061014194
-0.6004704457245478,0.09170774083360927,0.3820535238028602
-0.6036497662001382,0.07641714649855609,0.37286443780201173
-0.6062134508829123,0.0610516051734549,0.3638512228329587
-0.6081147089116613,0.04563686747473151,0.35478426364903837
-0.6095568554233644,0.030215640635476836,0.34582173617845635
-0.6104486365642504,0.014790919527959384,0.33671836604338823
-0.6107264133482732,-0.0006569716903612449,0.3276425933151369
-0.6103924867150786,-0.015993403403409573,0.3187634782564601
-0.6095392805609994,-0.03134833083299715,0.31001595672361815
-0.6081508611284553,-0.046628819376201995,0.3012085339394564
-0.6061867290486967,-0.06164513772633211,0.2921544786398415
-0.6037194103916504,-0.07672383118475024,0.28356722319422095
-0.6006675318462379,-0.0916449387240079,0.27485846261196234
-0.597118320882156,-0.10639502446229096,0.26642768806429606
-0.5930396771651277,-0.12080951245760778,0.2577027996785726
X,Y,Z
-0.582169042978098,-0.1523788739629413,0.23903431956774515
-0.5822568537387378,-0.15213702945564425,0.23912680243082024
-0.5862336793393635,-0.14134449277149982,0.24573740774989603
-0.59305017695166,-0.12069168540736902,0.25791483173482943
-0.5973793462316193,-0.10505669105868794,0.2671328483501872
-0.6008800241776385,-0.09038215698316723,0.27576430514375033
-0.6039076946363503,-0.07545931311126164,0.284360031637207
-0.6063747906435931,-0.06042350043950081,0.29313317412321965
-0.6082689125419036,-0.045185168223168225,0.30190431219315694
-0.6096325529299451,-0.029988514593094887,0.31087429854738696
-0.6104569986897366,-0.014696428331640324,0.31973143958841055
-0.6106884032657386,0.0007452589663194122,0.3286529900518245
-0.6103939971036499,0.01618033734638452,0.3375892580329777
-0.6094975256485861,0.03168202366185071,0.34665150225685054
-0.6080113799921067,0.047122585335865066,0.35576943349871215
-0.6059934925648374,0.06249251270668185,0.3648491542675695
-0.6034138852222193,0.077863223255379,0.3739159279765495
-0.6002642595643527,0.09316206348353989,0.38296106307454275
-0.5964592191314357,0.10837065188585604,0.3922463530072682
-0.59210982090788,0.12351362717185217,0.4015092619319113
-0.5864001143459846,0.14085765593794855,0.4121697154133596
-0.5840648890303608,0.14694016819280722,0.41560095820156556
-0.592648094149948,0.12169005128082734,0.4002044251886865
-0.5990885979448259,0.09792456359973298,0.3857821715563408
-0.6024363684740077,0.0826592832226405,0.3767632054939528
-0.6052314622341933,0.0673323553124239,0.36751770945165424
-0.607412281332874,0.051990797970811145,0.3583408397328888
-0.6090804859097079,0.03652595213840542,0.34934551953505383
-0.6101446319431879,0.0210955773363154,0.3404377142623119
-0.6106097993561296,0.005616500948484683,0.33135230166334484
-0.610570528414294,-0.009775434113076737,0.3224250173568736
-0.6099397932317989,-0.025134934691200483,0.31346301377377683
-0.6087867763671686,-0.04042079142256029,0.30467132231259353
-0.6069863560044215,-0.05555450901483604,0.29586837282187084
-0.6047364936031933,-0.07067808119724191,0.2871678760513768
-0.6019175666682218,-0.08561651021345443,0.27845265453244794
-0.5985851186218238,-0.10034131677950484,0.2697428238136231
-0.5947160072724409,-0.11489002937674314,0.2611756406179624
-0.5903396002731717,-0.12926443698645193,0.25271686432412205
X,Y,Z
-0.5819298099141258,0.24658741064261408,0.30051402302451424
-0.5819460339308901,0.24631634493669435,0.3018247668169497
-0.5820181229722965,0.24361673255026475,0.3105895495199344
-0.581699860434747,0.2388884855749165,0.32634036393233434
-0.5808981983991591,0.23406135116714566,0.3419617171480212
-0.5798990990982918,0.23036375486274627,0.353719520413301
-0.5786321120930591,0.22680460343963282,0.365272089809499
-0.5763384631910192,0.2218025742465521,0.3813683594510611
-0.5765606763348928,0.2162324020630896,0.3865160921607008
-0.5839938787049993,0.19952009815331107,0.37533177575515664
-0.5914729806098505,0.1804619008029367,0.3628375368644491
-0.5959783790374805,0.1653645889487821,0.35634802460085513
-0.6000013987851625,0.1502672255321547,0.3499975741010959
-0.6035433790371786,0.1350587549630928,0.3436512291917442
-0.6065581147418214,0.11971017476862876,0.33757228073639917
-0.6091875448566733,0.10434645964970667,0.3313268234589669
-0.6112640135384313,0.08900577517264785,0.3249750793519902
-0.6128641359361416,0.07358354310240967,0.31890611358169607
-0.6140541596642153,0.0581004120369967,0.3129119724320251
-0.6147723289399981,0.042653990895917024,0.3066790177590492
-0.6149071218418689,0.027221388428819368,0.3005094481885592
-0.6146788927730109,0.011897110542071574,0.29469167280310443
-0.6139620495270118,-0.0034762510291674797,0.28847880092937583
-0.612763626266618,-0.018743648246511715,0.28245870545253177
-0.61106340349186,-0.033901836478542405,0.27661227995241794
-0.6089769977977175,-0.04910570253186227,0.2706254273244161
-0.6064213420771873,-0.06400739236634641,0.26462042047720674
-0.6034215019722908,-0.07890742314478158,0.2588799533025452
-0.5999296234837531,-0.09356823036074312,0.2530086592085684
-0.5961286471350602,-0.1082344245799925,0.2472055124934464
-0.591828259351172,-0.12264822561668039,0.24156312679978237
X,Y,Z
-0.5806373606626888,-0.15418408831726385,0.22886186259891722
-0.5807610416072023,-0.15385258857385212,0.22908809239645955
-0.5855982121841035,-0.1413379589704979,0.2369823118047017
-0.592412910929766,-0.12151949907477855,0.2492130600497907
-0.5966963706406126,-0.10696294308329822,0.2581125877396085
-0.600477746544931,-0.09235685461676152,0.26699279041813473
-0.603629918266303,-0.07752024836096755,0.2760955331653437
-0.606298214024808,-0.06254708938571969,0.2851705853384896
-0.6084239971394817,-0.0474275178212083,0.2942768524763518
-0.6099151822575046,-0.032247160737378225,0.30338634730050235
-0.610888273963196,-0.01693706217745639,0.3127801018377357
-0.6113027928849359,-0.001490333268718248,0.32201986004496125
-0.6111454236935014,0.01392678357519046,0.331398943650294
-0.6103578927868988,0.02942955314967257,0.34081038509173944
-0.6089992884507998,0.04483967831896193,0.3503358045683502
-0.6070719561944906,0.06029159741034239,0.3596689075122465
-0.6045551462233801,0.07568882520682758,0.3691903320102229
-0.601373246570815,0.09103639560782777,0.37877817796088176
-0.5976605947391099,0.10627204585792618,0.38837677566251494
-0.5934583228846425,0.12129975816057338,0.3978812647705102
-0.5885287701955967,0.13620447156402196,0.40743308903177416
-0.5790382823807106,0.1608279869239461,0.4234776934950112
-0.5776082521780675,0.16402791952150225,0.42545410493134694
-0.5868643309489863,0.1398900951545316,0.4102064474582696
-0.5936373850336742,0.11910244239841156,0.39752895126370325
-0.5978092240427904,0.10401574668103297,0.3884079964015882
-0.6013476597778266,0.0888604846732352,0.3793741847528213
-0.6042807549873926,0.07358525681054978,0.3702861775882045
-0.606721993154405,0.05818232790421366,0.36131843040556066
-0.6085681573103203,0.04274943276752843,0.3522020552000774
-0.609890371199469,0.02725898138447073,0.3432180416149113
-0.6105568856825194,0.011871640735862658,0.3341928985967603
-0.6107152753537546,-0.0035819272868287608,0.3253761718634549
-0.6102542360197727,-0.018967750457116503,0.3165574816991072
-0.6093016380256288,-0.03428932741745925,0.3076929484184454
-0.607787920756604,-0.04959269157570759,0.298769573043825
-0.6057044883899901,-0.06462617205671815,0.2900429872538539
-0.6031004913737388,-0.0796376407001536,0.28152525958254765
-0.599908410823669,-0.09443825794087045,0.2729281994895816
-0.5962911311936121,-0.10915674022042114,0.264343340002897
-0.592107079548851,-0.12361866000843684,0.2556378971195325
X,Y,Z
-0.5780108342654552,-0.14033927429215162,0.2108142118301761
-0.5780375789722005,-0.14028429549108795,0.21081520184870528
-0.579434966820325,-0.1343191753721075,0.21082017767139394
-0.5831397039396827,-0.11700570838945563,0.21076158166034137
-0.5871262264258772,-0.094980303727354,0.21071618225574118
-0.5897852948959236,-0.07673771726726374,0.21064498430808765
-0.5915353833875595,-0.061716105922370326,0.21060712165215986
-0.5928937845428122,-0.046825346170542514,0.21057289920666677
-0.5938888099724122,-0.03176689716686371,0.21050815763257524
-0.5945048460449383,-0.01671171838054936,0.2105059736647236
-0.5947321480343591,-0.0016646476423231944,0.2104553468418627
-0.5945860535604907,0.013415338893820473,0.21043507271426284
-0.5940496725915138,0.028385450782467483,0.2103980439289675
-0.5931288015183049,0.04343645071601908,0.21036391659629936
-0.5918456757204092,0.058441679435353035,0.2103194062493038
-0.5901624012927518,0.07343781131844236,0.21025638034269628
-0.5881049139577346,0.08836910640981667,0.21024044047331006
-0.5856874973817731,0.10317617244501771,0.21019423464719533
-0.5828806902957648,0.11793990174826566,0.21017433380704098
-0.5752484599827792,0.1507045437642098,0.21009115734776138
-0.575438665248637,0.14991397281829322,0.21008771957481714
-0.5777370462889718,0.14067352383148635,0.21005395967183463
-0.5820930736886887,0.12136580337441447,0.21009377032045579
-0.5861812098833382,0.09969071210589064,0.21004383361772572
-0.5888639615913916,0.08251454451074461,0.21006683934612316
-0.5907666896917614,0.06760636715437947,0.21004844812350448
-0.5923014884838104,0.0526826815347045,0.2100451413337206
-0.5934270425732016,0.03767058936521702,0.21005071265526107
-0.5942053942329495,0.022646243826454096,0.21004424688857698
-0.5945851604865808,0.007552872669670382,0.21003285947127992
-0.594585923513611,-0.007480170975132022,0.21001590668770823
-0.594202094219694,-0.022471693032327492,0.2100231908492553
-0.5934588300727593,-0.03750656059549937,0.21004030030661355
-0.5923336246805023,-0.05250907282243235,0.2100346836740858
-0.590797173588095,-0.06754179381334095,0.21000319147665533
-0.5888934094236932,-0.08246113615237985,0.20999872056427443
-0.5866348540963746,-0.09731396691824798,0.2100094409888154
-0.5839973200630109,-0.11208338048633354,0.2099751764310509
-0.5767105990830796,-0.1449311185943485,0.20999034161768507
-0.576701857331504,-0.1449538568276804,0.20999298479019857
-0.5767010799737134,-0.14492658351659785,0.20998353912628387
-0.5766976744700527,-0.14495920931551945,0.2100124376666619
-0.5766980706682708,-0.14496557268123225,0.21003349334061322
-0.5768733551268304,-0.14788757329901622,0.2158928091184626
